,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2022-06-09,-0.027795737269841365,0.020643049864959406,0.021557711364358557,0.03233491407650174,-0.01034536182224899,0.00900533138565377,0.02695831316517021,0.015594772337726779,-0.017438149077973426,0.07605226786230669
2022-06-10,0.02446805960083067,-0.011297597620428087,-0.003276754477641669,-0.02167347546139226,0.008017275040362544,-0.013385839612902257,-0.003786400754287437,0.03120445829306817,-0.002378921256943894,0.030232220303909985
2022-06-11,0.011194974356121004,-0.0340094549523162,0.011091872832895715,0.02738138146456238,-0.02378548705956657,-0.013638867240429368,0.013810034045005356,-0.017470029328915237,0.014623600323112027,-0.02463397438440413
2022-06-12,0.025896890030206402,0.002307114980230014,-0.010683915538484572,0.0120085277427866,0.030826981612656235,0.025199606465918317,0.014234659319387145,0.028888954356295578,0.003765060209284618,0.00889158631437193
2022-06-13,0.09446219895265125,0.02984491572010818,0.002908239325976482,0.0345780358801281,0.013957346097382677,-0.00259777809795754,0.008772135404639005,0.06383168480444502,0.0032974648871086244,0.02449606416603347
2022-06-14,-0.023038088621232505,0.039292300663744,0.0432439112572121,0.013653356774560128,0.023581672166383266,0.044254137005724725,0.042978998662044306,0.04168217807080352,0.018946500449726424,0.035267841387180976
2022-06-15,0.044535406331680724,0.020829286090522474,0.0263092688674021,-0.0436094967334927,-0.0019459447821953456,0.009303637034484124,-0.016538883509721436,0.038329946621060915,0.01557449588149772,-0.012489905957512929
2022-06-16,-0.006750223608446726,0.008341743201474724,-0.010886415254133195,-0.00485520258396807,-0.008767637482625646,-0.0010397067810531439,0.008965412335906942,0.002507743687493751,-0.0316473887451694,-0.006264108365305172
2022-06-17,0.0023957834239264238,0.0031891417167915458,-0.016482224999990774,0.024923104719320147,0.006929132674673721,-0.00023846329410986272,0.013775254434166658,0.020539681092800317,0.018959310798282992,-0.007383499277434539
2022-06-18,0.013185268688375091,-0.003414250295381889,0.005646780649471481,-0.003953357627281532,-0.01030110291524012,0.033151334833435714,0.0058421654289002485,0.0030178033322071467,0.004038174791307289,0.005646949174103313
2022-06-19,-0.017846769089512268,-0.007864853310174717,-0.024297901363984936,-0.016612067942079388,-0.01554208320080172,-0.0008369419178988254,-0.031654966407082256,0.004674629512430828,-0.012958980409452581,-0.012461256322770928
2022-06-20,-0.008717536357219231,0.03396292329342152,0.021339820437279326,0.0015389354631950478,-0.013260177944662721,0.012465974356331393,0.001937467448269602,0.018215302388160673,0.007472773817408973,0.025405965557950654
2022-06-21,0.002894406288210844,-0.020620615514926777,0.010708565619674945,-0.0623282217095312,-0.021631775916487354,0.0021219885046807486,-0.0010572535716464578,0.0007229566489767901,-0.017041449363962825,0.00822557831257471
2022-06-22,-0.033757836505461186,0.02847948508712701,-0.00862023047598503,0.035383010770553947,-0.04210932566922244,-0.0010066173857741813,-0.004446299388334364,0.02613731785355086,-0.015685852553130764,0.015050217778424396
2022-06-23,0.03071093861082331,0.002522078062440176,0.004622880443000788,-0.003553841125204883,0.040617481518258544,0.029312603633083658,0.03394245242956028,0.0077964480197616065,0.014743493053440991,0.018938570586901703
2022-06-24,-0.005171984436401293,0.02856042496735739,0.009925257828012127,0.012330533100889343,-0.011372466734430863,-0.0011763800540342262,0.03977798167990607,-0.0005338325173875674,0.03536502866467872,0.018759392238019944
2022-06-25,-0.023266095691639004,-0.02921676316009875,-0.014889688920079702,-0.00043039122100337036,0.023844231030660492,0.001673960362213199,-0.009682220546263897,0.0025709063043463003,-0.02463145890837729,0.008654656328254406
2022-06-26,-0.02102603389938349,0.006714984456567524,-0.038893136446401716,0.008974022144530278,0.007693340888781784,-0.026925774567023067,-0.05775837068928681,-0.038665519568446036,0.008961898410830917,-0.02926876383018253
2022-06-27,0.0390860044861303,-0.004636479618480247,0.042698206116181824,0.015127816040258101,-0.016982984183347843,0.005950369564823844,0.03425702115684514,0.016614666690726393,0.002391465612589805,0.0021408916105940274
2022-06-28,0.0021532007835812703,-0.01876473998591044,0.030588658577993106,0.0011455497990514544,-0.014084955602347122,0.0015245618906341175,0.04952930288616275,-0.023707885884206414,0.006584972414798752,0.0021278203786914886
2022-06-29,0.03521309903573252,0.021156515735764127,0.0495804195417922,0.005863515009362438,0.07463029984205385,0.041761125519529346,0.05129125672073553,0.052512454563219395,0.010970940138096762,0.04898654605826158
2022-06-30,-0.02437142376263744,0.011704958208364626,-0.031182824712949423,0.014940874793154597,0.03126350387200857,0.013045389267574762,-0.031036201348681486,-0.004578602531002382,-0.013701248888111665,0.04623618896731421
2022-07-01,0.010557312587422022,-0.02299197236056095,0.00972805362205911,-0.0322338481167406,0.0010637564682244513,0.02301910792184933,-0.002258555231685096,-0.008700486077399752,0.0010966106264823413,0.015838815440623988
2022-07-02,0.015035583752592755,-0.030133411842232245,0.027164758540078777,0.016627004188282203,0.007823647169253175,-0.014213448652141792,-0.018235533167077073,-0.013240218247008457,-0.014685605434132247,-0.004987449666975519
2022-07-03,0.056121664144156036,0.009025916267172803,0.026538819534559846,-0.004136486608798964,0.004368759381919466,0.04818071639716498,0.0438348366395743,0.01810555862990844,0.021118375899061285,0.018952644545732086
2022-07-04,0.0017802290048683504,0.004093440253592549,0.025274072843499227,0.022210922301328255,0.008630845524297354,-0.00860023011804828,-0.024714570944158944,0.014197168481096374,-0.01520365631868062,-0.014976977918425997
2022-07-05,0.019185048318578903,0.015272670373704477,0.03222481992111646,0.005882306940799236,-0.010862049826232456,0.014452210874265643,0.0011787961373093828,0.015788785689860335,0.03969934281396214,0.049027930242770426
2022-07-06,0.012920180166475654,0.026781487902552283,0.04658253679633423,0.018793832921393992,-0.03353482752457365,-0.005059692185585513,-0.005819428391890072,-0.004313865072936334,-0.016625539638303707,0.004092854189140016
2022-07-07,0.03079367951545134,0.00266529914840828,0.010504051905463843,0.00321058429770544,-0.02390903423882488,0.005150180139473378,0.008032337348611144,-0.013362099447414033,0.00311494781772456,0.02146796332674191
2022-07-08,-0.01934117106900496,0.03432706549844648,0.002789564244858385,-0.039764471408926964,-0.00403673985729051,-0.0022509436785099366,-0.01543086207098398,0.007159226179073487,-0.0017655068050742694,-0.0169230565051265
2022-07-09,0.019357595090469054,0.00786534934371444,0.03286298876910921,-0.015390414198414156,-0.020080375926903826,-0.01861108421522366,0.00887153776487347,-0.010900507515458912,-0.019733770781169925,0.009017128160960253
2022-07-10,0.01728532237585011,0.008815132607566861,0.031959272240050365,0.022987646285689358,0.011256762389982236,0.02616068460776661,0.026503919753034278,0.018707968346794435,0.023262920024334912,0.03554199520068027
2022-07-11,-0.017005974856311324,-0.04288904424706331,-0.031150693204552667,-0.006563138901718408,-0.0325553546615054,0.0061982656432035405,-0.04134093598140294,-0.012649611305105961,-0.020131643941479073,-0.03149613137206572
2022-07-12,0.007579582534540948,-0.000207855366171978,-0.0057741190625512934,0.024088201871997506,-0.013514142619119101,-0.0015582585639601707,0.017899868322092026,0.009389335139524913,-0.051098914502829496,-0.011564552531934242
2022-07-13,-0.004647890557130405,-0.012978813323610665,-0.009507514771433759,0.0010913556680923675,0.009713989381433159,0.011600617761410853,-0.014999003012862413,0.007181366691580362,0.004117147428992782,0.019127498355675607
2022-07-14,0.006367624316611772,0.02140946785312191,0.00035860398675595373,-0.003777703453896457,0.017181967766589517,0.018777153118910588,0.0002906147457643407,-0.009277414003917846,0.0026378008259339315,0.0502341126997425
2022-07-15,-0.0121269213654288,0.0006212139103153221,-0.03476256753059537,-0.03310067821435808,-0.01589755816374521,-0.011297338524639615,0.01674368632118644,-0.0591907967370405,-0.046045556266070826,-0.01833603945793153
2022-07-16,0.033329655944808766,-0.018810394364271343,0.010247188851663975,-0.006613922570033489,0.012888403207975182,-0.04819431561953366,0.004084093217872079,-0.017041826247011505,-0.0025818897148460144,-0.0008732929475581824
2022-07-17,0.02591240445835233,0.007611194908033947,-0.035336207479797016,-0.04226947197567953,0.0140416039418189,0.05712749255480282,0.0055462848518133025,0.04207884989052341,-0.0019502134585178462,0.017311521355723447
2022-07-18,0.034293202905258724,0.022051756491206585,0.06457466035327203,0.051882120539647116,0.04554123839289817,0.0644240597864359,0.05779611697197305,0.0625811972221001,0.045499839572747516,0.07691517003666083
2022-07-19,-0.016485711169182782,0.023186228392427698,0.021867404997364316,0.010686250576312497,-0.010447960145834753,-0.00575840602391393,0.03192564076629222,0.03443512817989209,0.03024811926660373,0.003994426835673262
2022-07-20,-0.02048495922828701,0.017902685395161537,-0.020612705003989033,0.017419815538019374,-0.013780490821626,-0.05598757794741164,-0.010980233658867022,-0.01055331432378261,-0.02479873641260784,-0.002356560574206506
2022-07-21,0.042236970799250755,0.028501438457352556,0.05135827844712316,-0.010503581070006412,-0.005775431237326059,0.03898447708954382,0.04400751112448615,-0.008442299488372433,0.04561436949949951,0.01312369866356351
2022-07-22,0.000505176034456073,-0.008455611952979182,-0.030175083527176582,0.00904861915601509,-0.023664539068505214,-0.05758482999988264,-0.0472753018884668,-0.06710761888464624,-0.03756299068419347,-0.04810700057998357
2022-07-23,0.0013828805951736842,-0.009126897437671724,-0.021505829896320213,0.02112371194383313,-0.0039953658271195645,-0.025199883258345726,-0.0462196462489402,-0.04369508959344792,0.012378645341642833,-0.07108790345861361
2022-07-24,-0.015229789582919566,0.019169491770177446,0.029896377872150465,-0.018325410095194478,0.029893714474800676,0.01949617772115001,-0.00020367814622982566,0.0006204483408640714,0.0019362007641562512,0.040895857410961495
2022-07-25,-0.005647618855291151,-0.025103497606332393,-0.03833135911105012,0.008561499332373036,0.0147015195919295,-0.02900908087966229,-0.0027457300106600567,0.020310400886484895,0.008481401650272426,-0.06436068800915637
2022-07-26,-0.04672717163264144,-0.01583653769428067,-0.009339957766826243,-0.010391375917202345,-0.046685316864769476,0.006812888018628574,-0.013819934327867763,0.0027086356916995423,0.003122444227855221,-0.02899208410047985
2022-07-27,6.273145062234836e-05,-0.011357573346197365,0.011506313190853015,-0.02243728209515155,0.029335108153649363,0.02890103747228955,0.02486370241162455,0.01478224645843595,0.018725534038715436,-0.04308455954854899
2022-07-28,0.019629411137982146,0.005783782541569148,0.00751439718027147,0.01402700718144346,-0.03433890099537321,0.02475155766990102,0.00784567039383564,-0.014793571970927639,-0.005755277727643731,-0.008602238196213616
2022-07-29,-0.01675512121942117,0.01993693223606491,-0.025977842792630646,0.010998079586056838,0.012131342246810662,-0.00854809938306533,-0.035224510356374694,-0.027114357829264527,-0.0105833430256754,-0.021221232836872883
2022-07-30,-0.0047005349532033384,-0.02303470545840562,0.008392150869609961,-0.02516151039270699,-0.020959948099320325,-0.04599561966382476,-0.04453805558380751,-0.013361911148419515,-0.06045201106566525,0.0012742804747348305
2022-07-31,0.009229198720225129,-0.039337160943362606,0.03977579358130992,0.03253754951997126,0.023838686807681978,0.03316506070552056,0.007806405386174404,0.0272491699139103,0.016408498798375883,0.026519290494680173
2022-08-01,0.01432305693130764,-0.003901049975928491,-0.0004382551212126929,-0.025740539917179138,-0.0195189310026792,0.006195978323094194,0.007272036973183548,0.017390334854505238,0.01787143275694602,-0.0015299970932317435
2022-08-02,-0.02277460012497462,0.018864805054600597,-0.028312643197494658,-0.031077744123090258,0.022763784680412503,-0.026509021659770746,0.020219416495369087,-0.021498334398476336,0.00046431248585243395,0.01904918854212612
2022-08-03,0.023950687853633728,0.02331675154396934,0.03206305691124427,0.023613979685325786,-0.009474750622154499,0.05702235178380648,0.012850969246750023,0.039612036008788015,-0.029803698063481873,0.04200724392204253
2022-08-04,-0.07223410614920422,0.0015590906908778436,-0.013520797102972885,-0.011155956674120263,-0.024437578166538118,0.023976890812954305,-0.02730491103594407,-0.006331475918893796,-0.04188594207696491,-0.022511723783785326
2022-08-05,-0.02469094517146804,-0.01888552047067287,-0.02695604960871216,-0.030029645674779733,-0.03622636429244036,-0.025127042759063262,-0.011755746200166648,-0.043466090749470776,-0.03571557907661369,-0.05562523387317596
2022-08-06,-0.04126264129020162,-0.030805908010541234,0.010919493327506977,0.008994169031477123,-0.042236050490822366,0.03487333903297968,-0.019298995547073275,-0.025333763920181607,-0.004031081704423225,-0.03421734426030926
2022-08-07,0.019898032114735096,0.00606914774711213,0.015525946247580687,0.011719192231083182,0.0011996996471285945,0.0030328534720010713,0.006430535276357759,0.012548491699940267,0.009322292624308386,-0.01463796020811531
2022-08-08,0.019188322363661057,-0.014419880163544455,0.02507549706424671,0.020005853544999203,0.03901766011745936,-0.004172970632183988,0.00265602028821257,-0.0007714047947175295,0.00041068673151029716,0.006637613896047876
2022-08-09,0.012621302231300108,0.04826722700816428,0.0016984952714923776,-0.006835743075539292,0.05174409168607321,-0.018627454124791585,0.004470261342593089,0.03007807767642407,0.0035898053911727016,-0.0066745948245100755
2022-08-10,0.030920656773287016,0.009838596128315863,-0.019607478565284067,0.017590780466089556,0.005463681295759097,0.04033618732279837,0.00032211394685236535,0.014451281007710481,-0.010683452699894576,0.04159712732274256
2022-08-11,-0.03189856515299654,-0.018137455552636506,-0.0300495306301306,-0.023152670234247226,0.009539047690342778,-0.03773982255044652,-0.009329723113502303,-0.026776175368154874,-0.008844403649937417,-0.020562134022596608
2022-08-12,0.05635918319265529,0.0017066759702658967,0.05225226698682493,0.05614028494481897,0.020669381309171612,0.03856291205924773,-0.00019730602402736122,0.02159263015974583,0.028933109727459237,-0.02377463803495135
2022-08-13,0.019921993623506714,-0.00022532919004426854,-0.00232628427375168,-0.01754363600299719,0.009605008593572755,-0.012617809143916107,-0.007197187005924262,0.0009126343428432209,0.004744670201924286,0.002838141135202278
2022-08-14,0.005374603465057104,-0.0006996012678868587,0.03448224791452252,0.05601249697081204,0.004843729918175884,0.01145860099042381,0.02589184080259947,0.0008550483038762182,0.01783375506877633,-0.001553163166945256
