,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2022-06-16,-0.2760303380531739,0.38440125877235365,-0.37105113164044967,-0.2156074085931717,-0.3745615042571955,-0.04140150996398719,0.31595271984706014,0.10502189563514765,-1.398812423618941,-0.213617931758432
2022-06-17,0.09933175094734144,0.14750761166010978,-0.5617779678100011,1.126832454182952,0.2960188948238672,-0.009537588151961847,0.48642701948400136,0.8874404817848244,0.8159328833335973,-0.2517912770349523
2022-06-18,0.5498478075221619,-0.15860083632125624,0.19246412167848875,-0.17766360705164572,-0.44007255216541746,1.3313319228703626,0.20661360496016243,0.12922424501186272,0.173808039038585,0.19257163716998
2022-06-19,-0.7451273325514942,-0.36689463464935823,-0.8281664429608213,-0.7511255025789004,-0.6639720306089152,-0.03345222162427114,-1.1216835315737848,0.20196135655426134,-0.563914504649417,-0.4249523870828625
2022-06-20,-0.3637317299391749,1.5901163940319794,0.7273436055331054,0.06941135236252116,-0.5664869478820646,0.500310549036225,0.06853004001755993,0.7867617893927031,0.3264022892751058,0.8663914319992737
2022-06-21,0.12093756357306833,-0.9570904813830987,0.36498932832153164,-2.818483832861831,-0.9241292814726778,0.08539903943224526,-0.03747146688787924,0.031017865276232074,-0.7494734257249194,0.28050776330453026
2022-06-22,-1.4120075396063605,1.3216946525822266,-0.2938107906466493,1.5425969542084896,-1.7989489639784377,-0.040656370628539905,-0.15788565452053901,1.1294121147873903,-0.6881477945529094,0.5132408647570581
2022-06-23,1.2752009049245512,0.11651044868338913,0.15756564303096718,-0.158726307817284,1.735216015342942,1.1877600356585534,1.207330091349154,0.3319759483309589,0.6464892681891182,0.6458410428597189
2022-06-24,-0.21449366587028723,1.3251708940113673,0.3382911695861622,0.5575482236457961,-0.4858421958700911,-0.04749282940415858,1.4118941108181158,-0.023038411633200896,1.5519853219797926,0.6397307225919229
2022-06-25,-0.9701666329543329,-1.3493622504441423,-0.50749817957718,-0.019432318188629265,1.0186473905195972,0.067802845556646,-0.3424781517160257,0.11108947641284726,-1.0467707974927727,0.2951401344142563
2022-06-26,-0.8755377228182222,0.30874172885530654,-1.3256284970457146,0.40581923025289907,0.3286665697313765,-1.0939487369890666,-2.0463357327001956,-1.6705775265305443,0.37886029631229234,-0.998120152128828
2022-06-27,1.6277795228389245,-0.21403852565211046,1.4553199862993798,0.683521609403241,-0.7255286404229127,0.24079141086378397,1.2015873980744496,0.6947809092501854,0.10235362672475606,0.07300844929614701
2022-06-28,0.08905986423570375,-0.8699673174354282,1.0425797763373013,0.05168204910339437,-0.6017222048998931,0.06187579724428627,1.7349537675191575,-1.0183971436751722,0.2853338571374505,0.07256269558922365
2022-06-29,1.4670661426454432,0.9815319390046362,1.6898924346351683,0.2651517155237156,3.1882747692739795,1.6998155046089412,1.7868149971797078,2.2404862567575217,0.47959129682358104,1.6705337843314723
2022-06-30,-1.0100890158099398,0.5427002851555381,-1.0628312559657895,0.6753952595636054,1.3356055222113947,0.52501558383216,-1.0750421267230916,-0.18679811168845664,-0.6017052708685409,1.5767414105232873
2022-07-01,0.4384178529491685,-1.0690307428704802,0.33156968762171524,-1.4543280833635666,0.04544465070441192,0.9286472303205846,-0.07820975139424292,-0.3757570099413084,0.048218339469261684,0.5401335351519677
2022-07-02,0.626983847497116,-1.399287129965202,0.9258800221900402,0.7444507091959276,0.3342333733916488,-0.5730507202373832,-0.6334368981185025,-0.5710920820577312,-0.6504755997916232,-0.17008145780323977
2022-07-03,2.342321843574486,0.416927986644175,0.9045456002601684,-0.18653071059397777,0.1866374025011917,1.9452669352459948,1.525326144429852,0.7791793601244622,0.9340269086795016,0.6463209914496728
2022-07-04,0.07292515915169608,0.18975329612542224,0.8614381420196053,1.0042678225055122,0.3687176264984099,-0.3420388271770899,-0.8571576697827593,0.6091705277996138,-0.6667488361058016,-0.5107432471388654
2022-07-05,0.7962459310655374,0.7109363975573119,1.0983464822491904,0.26468487088030085,-0.46403671802034546,0.5769321444986794,0.04091832976682064,0.6793202337147584,1.7411341084371088,1.6719450632215858
2022-07-06,0.5377505946032856,1.2487190983898662,1.5877129973025763,0.8495644818017394,-1.4326385491529146,-0.20254858835516756,-0.20261613367732426,-0.18541416073766676,-0.6992655478956092,0.1395740616038414
2022-07-07,1.284765550390401,0.12380823728373448,0.35801871004896385,0.14466721269557886,-1.0214158429292746,0.20693185011394674,0.2804226931679744,-0.5771152672163397,0.13193937113133508,0.7320981147651872
2022-07-08,-0.8035788529565167,1.601345918454742,0.09507913722550544,-1.7979908902217518,-0.1724532242849396,-0.09076717431541617,-0.5400942506880917,0.30807732440915964,-0.07584711665498156,-0.5771082042064513
2022-07-09,0.8058374586612795,0.36370608358613193,1.1200977445058908,-0.6855287431309394,-0.857852052863219,-0.752969243953805,0.3110299010680855,-0.47052516041680226,-0.8577395441823287,0.3075011088271786
2022-07-10,0.7202491157524277,0.4091448387245794,1.089295590356478,1.0372133236595342,0.4808992002931328,1.0581895565384547,0.9313310767629892,0.8061374741181115,1.0078750139750163,1.2120491956029342
2022-07-11,-0.7092218782468543,-1.9975402568505258,-1.0617360899019619,-0.2952174482863329,-1.3907945712629732,0.2501923848149658,-1.452871481062734,-0.5425074866698648,-0.8661138871719164,-1.0740775940842546
2022-07-12,0.3161761206502077,-0.00953435283475692,-0.19680430723786563,1.0888866023963966,-0.5773365514011616,-0.06309631545802477,0.6266940824055721,0.40421344425441535,-2.1949356206224033,-0.3943730934262657
2022-07-13,-0.1942249279716606,-0.5980929604903932,-0.3240528707283116,0.04906527001321746,0.4149905242155753,0.47114460336531677,-0.5259648641698537,0.30974115581067385,0.16548527644129477,0.6522838367680776
2022-07-14,0.2663201526720276,0.9893537558926353,0.012222610656582453,-0.17083031011530203,0.734029401364364,0.7640702896961561,0.010207316479956484,-0.40046090275194246,0.1085124865148534,1.7130781641762969
2022-07-15,-0.5073312203975531,0.028689271892169098,-1.1848427347211965,-1.496687206556293,-0.6791582466343693,-0.4597195915119175,0.589503507217518,-2.552476603000358,-1.9314660013442289,-0.6252935928336686
2022-07-16,1.3933718553556598,-0.8725961897804796,0.34926382383928306,-0.29596851033680216,0.5506043905917465,-1.9637287448883722,0.1439929163988202,-0.6843198290831942,-0.10343632449084524,-0.029780939664108524
2022-07-17,1.0762825872791684,0.35330752593560166,-1.2043946025620185,-1.9107433898133432,0.5998701822529056,2.285834487738504,0.19596816389133287,1.8061920631316801,-0.0800276778088176,0.5903555896453023
2022-07-18,1.4249142702676423,1.0274009471677796,2.2009541469949805,2.3064642830066817,1.9455634191054285,2.523227571923096,2.0462169091676645,2.604544726007883,1.9047773418116818,2.622952635219714
2022-07-19,-0.6828397386808969,1.0789809795753111,0.7453257276083385,0.47075610796235917,-0.4463464275735272,-0.21989000341720782,1.119902529849408,1.3737157650480825,1.2125028033649474,0.13621750286460566
2022-07-20,-0.8523355841664194,0.8316882848997741,-0.7025606996774493,0.7868119707155131,-0.5887151905833641,-2.153623476387074,-0.38485106405924624,-0.44459181437303036,-0.992711650732479,-0.08036316847800301
2022-07-21,1.7587339105116857,1.3250369294376003,1.7504887414373094,-0.4735207013898921,-0.2467317126504122,1.4732361675030934,1.5455622098964463,-0.36384550331779,1.8384226652180502,0.447542922638269
2022-07-22,0.020858857226898456,-0.3912712499734964,-1.0284835392326563,0.4087740873864491,-1.010970785301857,-2.17148919524219,-1.6537678697293283,-2.89485646599879,-1.4639076536231044,-1.6405396215551
2022-07-23,0.057576256122921325,-0.4239025512270821,-0.7330018498866127,0.9544216830165786,-0.17068568781816865,-0.9345354509839974,-1.608303548430166,-1.721565563088154,0.4781628926275516,-2.4242318338501536
2022-07-24,-0.6361648242238379,0.8934545259821708,1.018984172703419,-0.8249698562877434,1.2770868644723017,0.7264521313432238,-0.007054877444175278,0.025722098934475912,0.07676872779680975,1.394626013494233
2022-07-25,-0.2358248076443952,-1.170167028197157,-1.3064809529570678,0.3859307946981986,0.6280623832958238,-1.0885500059836837,-0.09540357121692666,0.8776284189472291,0.34508324718038125,-2.1948210754474653
2022-07-26,-1.9536078426157357,-0.7363925445811907,-0.31834188003680913,-0.46954923613836846,-1.9944394993791508,0.2562146247451957,-0.4815980710405138,0.11600897877059647,0.12954825497255207,-0.9886848505374014
2022-07-27,0.0025863525339663773,-0.5290145757307859,0.3921796505847779,-1.0136336573057845,1.253222690754802,1.096255279214565,0.8682545825100635,0.6386706334585258,0.790940697592713,-1.4692648921046036
2022-07-28,0.8167902045254614,0.27019234084747024,0.2561197154670099,0.6312813148618975,-1.4669893043406175,0.9411395467849707,0.27418333660872335,-0.6362666940213979,-0.24411816518850193,-0.2933525770635101
2022-07-29,-0.6979873900801306,0.9349210686236357,-0.8854253434948791,0.4963437199757463,0.5182620528756886,-0.32627224299315,-1.2340830741417697,-1.1657295025615029,-0.4548180396436466,-0.7236841388449075
2022-07-30,-0.19600589483034012,-1.0797549835113258,0.28603695563567316,-1.1364082093495635,-0.8954281817410685,-1.767910398586513,-1.557351171127151,-0.5679362541400745,-2.6189086639574604,0.043455372036769566
2022-07-31,0.3856803585508704,-1.841047267855183,1.3557128656012034,1.4625146885710503,1.0184105362350215,1.2622499314439373,0.27176662448480843,1.1725921356735054,0.6448607456917586,0.9043579160525915
2022-08-01,0.5988404537928631,-0.18032024147703593,-0.014937429344528672,-1.1518227468985045,-0.8338666114260566,0.23587080099083485,0.25385132483872264,0.7395468023022802,0.7165746894847363,-0.05217579192319706
2022-08-02,-0.9516324121002964,0.8757643773766223,-0.9650043703982389,-1.3965022783019794,0.972489732767036,-1.0169875116317695,0.7076488370149906,-0.9229557019389943,0.01889993561126966,0.6496133241538222
2022-08-03,0.998271929431549,1.0828330856385673,1.0928329733063145,1.0580247557646862,-0.4047700252805385,2.1906766179403268,0.45035750920459544,1.6938134449281295,-1.2395352892047218,1.4325263935725387
2022-08-04,-3.007383665444874,0.07228105157953053,-0.46084105269231124,-0.5016627174912329,-1.0439957236597377,0.906218821915754,-0.9588377037646493,-0.2646062968718451,-1.7264829049676038,-0.7676923186133917
2022-08-05,-0.9967440722846636,-0.8793681465890176,-0.9187664146945079,-1.3564149867166966,-1.5476234652745617,-0.9540443228817013,-0.41267441639005864,-1.8763730098557443,-1.426809294366563,-1.8969255831171177
2022-08-06,-1.6955611386802851,-1.4351594396289309,0.372178560301815,0.4032316036728135,-1.8043627644323306,1.3278798851276947,-0.6787425089675052,-1.0507028249749468,-0.15930372595129966,-1.1668760955078716
2022-08-07,0.8175304488474914,0.2810984027660383,0.5291842898236159,0.5295074676527439,0.0512522678286438,0.11540739800734325,0.22636676278002846,0.5344538020714303,0.3781054963720673,-0.4991821026177736
2022-08-08,0.7953236968239836,-0.6705251261080204,0.8546699115353362,0.9034055832922548,1.6668701796980563,-0.16005489451688287,0.09370035391253285,-0.03322180839766426,0.016987641049842128,0.22635517612340444
2022-08-09,0.5250373906248691,2.249247862154418,0.05789128724788101,-0.3078707924142317,2.2105549934878344,-0.7195707282623249,0.15804352744891292,1.2996679421694013,0.15129222601922557,-0.2276162956622143
2022-08-10,1.28986469708509,0.44894712171652956,-0.6682986952520215,0.7951489188562433,0.23341346958833523,1.5639901275108765,0.01141095556599842,0.6124372660983868,-0.4570474329311188,1.4185406425905471
2022-08-11,-1.3251614498242865,-0.8306520963967844,-1.0242042109694205,-1.0437024663181702,0.40751685492883455,-1.4554735432238481,-0.3311468844885186,-1.1518762021374458,-0.38173606279749217,-0.701207623861152
2022-08-12,2.3359483904539,0.07826171089105469,1.7809593280947136,2.5257829466004877,0.8830149023120072,1.4800884792561275,-0.0070133355613116385,0.9181411347029668,1.259212478396778,-0.8107600809494807
2022-08-13,0.8138146537341749,-0.010380149117173285,-0.07928876422103188,-0.7695138539278035,0.41033476513356004,-0.48266220316409153,-0.25627380616779755,0.0390421440092222,0.2029544697917263,0.09678597559044748
2022-08-14,0.22225819003582925,-0.032374352024238405,1.1752883581583216,2.5255844995403094,0.2069285788745862,0.44099185431081767,0.9232505788924037,0.036947080718387496,0.7719986922834837,-0.05296579881087022
2022-08-15,1.4531637543138904,1.5267667728101384,0.038043159034695524,0.09602160760379584,0.37270958086562184,0.8639410815173074,0.7996485246676798,-0.4840976418215342,1.5095986712209557,-0.5351489148195817
2022-08-16,-1.109588441740897,-0.17183738584407693,-0.33836796226116034,-0.8439903667317386,0.62455993707577,0.16632924763652954,1.1740094949591304,0.794991293188624,1.1611222898986064,0.018155249236214432
2022-08-17,-0.5158222149700189,-0.636721033168934,0.3510023038398283,1.5777418893991597,-0.2403979536947544,0.1533991617503334,0.06588078921251589,1.0575994494836922,-0.29334505253475174,0.058878701638956775
2022-08-18,-0.28400815207697094,1.8909030118167722,0.5534526228283564,0.3520341516851689,0.1463590568412643,1.0396467988462428,1.3733947981568628,0.7989153839995621,0.5395753128091052,-0.5739449393204614
2022-08-19,-0.07144269794882259,0.29456775053892215,0.035384490316818305,1.091840146538246,0.25696248813644273,1.4928350069705774,0.00923819614864382,1.7160356571876396,1.0590509633270415,0.6269415257558653
2022-08-20,-0.1872674212417836,1.1520716564221163,0.8194244682251011,1.771234261964603,1.32169299379106,1.3560942091779413,1.886299952136797,0.35664078537261545,0.3895898428561897,0.05432132833553012
2022-08-21,1.0669866157624193,-0.5654090705878498,-0.4776979059629002,0.434802753406931,-0.8186830950742227,-0.30028440245827137,0.6942089883972669,1.564525286886292,1.1546600474285051,0.4430711607296822
2022-08-22,0.08864763187918326,0.49384027330696534,1.2966550087428097,-0.1436692537462769,0.280891584442641,0.1475181452920636,-0.17514152183652906,-0.3327035110172729,0.8786685077129164,2.111002826221547
2022-08-23,0.1768407918855276,0.16982033833499427,-0.24471808891674157,0.8807346708378224,1.593955251610292,0.03409298188139236,0.1297429751306916,-0.9342040930250242,-1.9530489550279915,-0.9150122586388613
2022-08-24,0.308526437029485,-1.2314897422943287,2.0496452789347623,0.7164146441561314,1.6645239730007455,1.1569731285345581,0.9951613899086469,-0.6010339514592461,1.1293531663546386,0.890558895525412
2022-08-25,-1.8522893054407326,1.655830914799793,0.5704468464561407,0.29278097088730115,0.8573709403858535,-1.0180016593692016,-0.0046138014109045064,-0.7829431430976097,-0.7423352158126864,-2.212949989643253
2022-08-26,1.2279644437206159,1.8681296619175445,1.2636699936376856,-1.0659458258784187,0.8604824080506337,1.621633673451951,1.1481607586694271,0.7071240202947149,1.5230159149389642,1.1280811261668293
2022-08-27,-1.5653553582295687,-0.33513490142157,-0.6992870266978272,0.38524898912469924,0.27053287094367784,0.03441941699610993,-0.215131734456565,0.44880554815714396,0.7261803243117408,0.4145996375800249
2022-08-28,-0.9789483091715923,-1.693509632854929,-2.4322272395617897,-1.2006426117160232,0.19159500452533604,-1.8454146268908276,-0.1104974924078602,-0.7077190115351945,-0.5267913319029924,-0.4631620431578181
2022-08-29,-1.1392316611783833,0.2698187185493579,-0.8898301732160686,1.5908835524605267,1.392620193164728,-0.5117046470219734,-0.00612740170273832,-0.9504830535269578,1.5594805912755116,0.20726417036145364
2022-08-30,1.7153571336847235,0.3169100442343808,-1.4250161996594366,0.0892547542108051,-1.9166469944273117,-0.8830986471982739,0.3382866670517462,-0.6403267210641828,-0.9361626773817494,-0.07839412649885907
2022-08-31,1.1226930798511525,0.5258739569428013,1.568550562244499,0.673363041658108,-0.7388409164139491,0.5348474931624189,0.4072652418484102,0.1963941100650594,1.1214284209592589,2.419365124915961
2022-09-01,-0.28178142616042057,-0.08582158318646066,-0.3736082261856611,0.14490226207498494,0.8274047556977352,0.7743826073693255,0.7269927679169671,-1.9341737076085743,0.3086167768605963,0.7205840571191107
2022-09-02,0.824881320408259,0.31167032659950483,-0.03883323062397357,-1.10821842260057,-0.4295748048236379,-0.09337810498619009,-0.7851233399453641,-1.0639738397449872,-0.33942874745692364,-0.6665757907345903
2022-09-03,-1.6662338618800197,0.7130874733832131,-2.862952245161979,0.5377212056389631,-1.4221584060830526,-1.8244695358612444,-1.742258504738845,-1.7932302592124696,-0.5539176642480107,-2.3870140477903905
